300,0.362583,0.763625
301,0.363488,1.269125
302,0.364321,0.000000
303,0.366110,0.837375
304,0.367498,0.223750
305,0.368303,0.223750
306,0.368678,0.864625
307,0.370554,0.000000
308,0.370997,1.248125
309,0.372801,0.000000
310,0.374329,0.000000
311,0.375248,0.408875
312,0.375510,0.080875
313,0.376678,0.080875
314,0.377550,1.087625
315,0.380200,0.000000
316,0.380483,0.020125
317,0.380689,0.020125
318,0.383735,0.525125
319,0.384099,0.000000
320,0.384397,0.000000
321,0.386300,0.000000
322,0.386819,0.000000
323,0.388647,0.161375
324,0.389002,0.161375
325,0.389839,0.377750
326,0.391681,0.735375
327,0.392140,0.000000
328,0.394024,1.271875
329,0.395607,0.814375
330,0.396424,0.814375
331,0.397826,0.323875
332,0.398178,0.195625
333,0.399856,0.888500
334,0.400378,0.000000
335,0.402189,1.237125
336,0.403696,0.000000
337,0.404577,0.657625
338,0.405035,0.434625
339,0.406823,0.065250
340,0.408538,0.000000
341,0.409316,0.000000
342,0.410885,0.000000
343,0.412117,0.503625
344,0.412326,0.503625
345,0.414411,0.000000
346,0.415439,0.000000
347,0.416610,1.226875
348,0.416865,0.000000
349,0.419102,0.141250
350,0.419807,0.141250
351,0.420264,0.366875
352,0.423360,0.000000
353,0.426020,1.272875
354,0.426294,0.792000
355,0.426497,0.792000
356,0.427322,0.792000
357,0.428577,0.174250
358,0.429414,0.174250
359,0.430940,0.000000
360,0.431381,0.000000
361,0.434032,0.000000
362,0.434426,0.656000
363,0.436223,0.459500
364,0.436580,0.459500
365,0.437799,0.050375
366,0.443994,0.623875
367,0.444333,0.623875
368,0.446175,1.239625
369,0.447349,0.000000
370,0.447558,0.000000
371,0.449809,0.201875
372,0.450022,0.201875
373,0.450310,0.201875
374,0.453088,0.777125
375,0.453415,0.000000
376,0.455385,0.000000
377,0.455653,0.000000
378,0.455854,0.000000
379,0.460073,0.149000
380,0.461249,0.933125
381,0.462631,1.209125
382,0.462879,1.209125
383,0.464783,1.209125
384,0.465059,0.612125
385,0.465553,0.612125
386,0.467122,0.483750
387,0.467957,0.036500
388,0.468294,0.036500
389,0.470384,0.000000
390,0.470742,1.062875
391,0.472702,0.040375
392,0.473059,0.460875
393,0.475086,0.660875
394,0.477299,1.250125
395,0.477593,1.250125
396,0.478877,0.000000
397,0.480218,0.242125
398,0.481065,0.242125
399,0.483111,0.307375
400,0.483446,0.785625
401,0.483786,0.000000
402,0.485654,1.268500
403,0.486107,0.000000
404,0.488255,0.760375
405,0.489440,0.371500
406,0.489693,0.126625
407,0.491788,0.126625
408,0.492512,0.000000
409,0.494143,0.000000
410,0.494564,0.000000
411,0.496486,0.000000
412,0.497238,0.506625
413,0.497653,0.506625
414,0.499552,1.160500
415,0.499875,1.160500
416,0.501741,1.037250
417,0.502063,1.037250
418,0.502587,0.060500
419,0.504947,0.676875
420,0.505357,0.676875
421,0.505879,0.676875
422,0.507797,1.258625
423,0.508123,1.258625
424,0.509977,0.879750
425,0.510300,0.879750
426,0.512931,0.272375
427,0.513728,0.813625
428,0.515284,0.813625
429,0.515550,1.263125
430,0.515791,1.263125
431,0.517636,0.000000
432,0.517941,0.735125
433,0.518235,0.735125
434,0.521168,0.107750
435,0.521485,0.992375
436,0.523707,1.173875
437,0.523946,1.173875
438,0.525857,1.173875
439,0.526165,0.574250
440,0.526466,0.574250
441,0.528685,0.012125
442,0.528939,0.012125
443,0.529377,0.012125
444,0.530813,0.000000
445,0.531955,1.011250
446,0.533228,0.080750
447,0.534941,0.417375
448,0.535461,0.691250
449,0.537263,0.000000
450,0.538774,1.265000
451,0.539646,0.000000
452,0.539942,0.000000
453,0.541346,0.287500
454,0.542138,0.287500
455,0.544654,0.248625
456,0.544994,0.000000
457,0.545199,0.000000
458,0.547801,0.000000
459,0.549364,0.699750
460,0.549993,0.406000
461,0.551720,0.406000
462,0.552292,1.070625
463,0.554052,1.070625
464,0.554609,1.153125
465,0.554920,1.153125
466,0.557289,0.566000
467,0.558952,0.000625
468,0.559164,0.000625
469,0.559925,0.000625
470,0.561336,0.000000
471,0.561634,0.000000
472,0.563423,0.992000
473,0.564604,0.085750
474,0.564932,0.395875
475,0.566365,0.744750
476,0.567206,0.000000
477,0.569456,0.000000
478,0.570155,0.000000
479,0.570705,0.842750
480,0.571859,0.297500
481,0.574171,0.864875
482,0.574889,0.864875
483,0.575434,0.000000
484,0.576555,1.247000
485,0.578855,0.677250
486,0.579568,0.677250
487,0.580022,0.432125
488,0.581282,0.073750
489,0.583245,1.077250
490,0.584590,0.000000
491,0.584950,1.131875
492,0.587076,0.525000
493,0.587782,0.525000
494,0.588318,0.569125
495,0.589485,0.000000
496,0.591771,0.000000
497,0.592469,0.000000
498,0.593230,0.979500
499,0.594215,0.161500
500,0.596469,0.736875
501,0.597529,0.736875
502,0.597889,0.000000
503,0.598953,1.272125
504,0.601515,0.815000
505,0.602193,0.815000
506,0.602515,0.326875
507,0.605727,0.193125
508,0.606464,0.000000
509,0.607098,1.235500
510,0.608278,0.000000
511,0.608784,0.000000
512,0.609417,0.654875
513,0.612263,0.057750
514,0.612772,0.057750
515,0.614617,0.000000
516,0.614941,0.000000
517,0.615307,1.108500
518,0.618449,0.000000
519,0.620636,0.000000
520,0.622179,1.228000
521,0.622798,0.000000
522,0.623348,0.000000
523,0.625170,0.141875
524,0.625690,0.141875
525,0.627539,0.767875
526,0.628038,0.767875
527,0.629489,1.272250
528,0.631580,0.000000
529,0.631946,0.800500
530,0.632962,0.357000
531,0.635095,0.357000
532,0.635460,0.901625
533,0.635753,0.901625
534,0.636249,0.901625
535,0.636567,0.000000
536,0.638605,1.223125
537,0.639788,0.000000
538,0.640041,0.647750
539,0.643536,1.124500
540,0.645539,1.124500
541,0.645967,1.085750
542,0.648210,0.484375
543,0.649222,0.645375
544,0.649877,0.645375
545,0.652605,0.645375
546,0.654418,0.000000
547,0.657425,0.202000
548,0.658927,0.777750
549,0.659501,0.000000
550,0.663261,0.771125
551,0.664466,0.345125
552,0.665180,0.150000
553,0.667040,0.000000
554,0.667394,0.000000
555,0.670337,1.207500
556,0.670613,0.617125
557,0.670815,0.617125
558,0.672683,0.617125
559,0.672957,0.029000
560,0.673900,0.029000
561,0.675250,0.000000
562,0.676094,0.000000
563,0.677623,0.020125
564,0.678462,0.020125
565,0.680908,0.463500
566,0.681275,0.000000
567,0.681575,0.000000
568,0.682284,1.250875
569,0.684427,1.250875
570,0.684782,0.899500
571,0.685076,0.899500
572,0.685802,0.262250
573,0.688614,0.806750
574,0.688960,0.806750
575,0.689308,0.000000
576,0.690819,1.267875
577,0.691140,1.267875
578,0.693143,0.748125
579,0.694024,0.374125
580,0.696870,0.971625
581,0.697218,0.971625
582,0.698730,1.190375
583,0.699154,1.190375
584,0.700872,1.190375
585,0.701145,0.587000
586,0.701398,0.587000
587,0.702048,0.587000
588,0.703865,0.016625
589,0.704218,0.016625
590,0.705774,0.000000
591,0.705991,0.000000
592,0.707918,0.000000
593,0.708185,0.100875
594,0.708428,0.100875
595,0.709337,0.439750
596,0.710501,0.658000
597,0.711438,0.658000
598,0.712823,1.259375
599,0.713238,1.259375
600,0.713787,1.259375
601,0.715614,0.878250
602,0.715934,0.878250
603,0.717899,0.274625
604,0.718252,0.274625
605,0.718601,0.834375
606,0.720561,0.000000
607,0.721028,1.262625
608,0.722214,0.000000
609,0.724504,0.382250
610,0.725214,0.382250
611,0.725665,0.111125
612,0.726916,0.992125
613,0.729209,1.171750
614,0.729914,1.171750
615,0.731546,0.564250
616,0.731854,0.564250
617,0.733762,0.550625
618,0.734543,0.005000
619,0.735145,1.182125
620,0.736484,0.000000
621,0.739135,0.080750
622,0.740538,0.417500
623,0.742167,0.000000
624,0.742728,0.000000
625,0.744336,0.000000
626,0.744905,0.000000
627,0.745230,0.000000
628,0.746936,0.292500
629,0.749326,0.840500
630,0.750424,0.000000
631,0.751187,0.000000
632,0.753738,0.000000
633,0.755801,0.409250
634,0.757254,0.093750
635,0.758133,1.070375
636,0.758450,1.070375
637,0.760778,0.000000
638,0.761055,0.000000
639,0.761259,0.000000
640,0.761647,0.000000
641,0.763359,0.571875
642,0.765480,0.571875
643,0.765758,1.200125
644,0.765960,1.200125
645,0.766792,1.200125
646,0.768695,0.994250
647,0.768993,0.994250
648,0.770371,0.395375
649,0.771100,0.395375
650,0.772685,0.000000
651,0.774270,0.000000
652,0.774621,1.269750
653,0.776307,0.833375
654,0.778399,0.833375
655,0.778670,0.216625
656,0.779561,0.216625
657,0.779901,0.865500
658,0.781561,0.000000
659,0.783138,1.245125
660,0.784027,0.000000
661,0.785444,0.678250
662,0.786315,0.435750
663,0.787791,0.076625
664,0.788581,1.076625
665,0.790284,1.128625
666,0.790759,1.128625
667,0.792639,0.519875
668,0.793429,0.519875
669,0.795040,0.000000
670,0.795266,0.000000
671,0.796164,1.216250
672,0.797992,0.000000
673,0.799539,0.959125
674,0.800059,0.131125
675,0.802065,0.738500
676,0.802705,0.738500
677,0.804385,1.272250
678,0.804894,1.272250
679,0.806807,0.810250
680,0.807056,0.810250
681,0.807956,0.331625
682,0.809154,0.188375
683,0.811281,0.889250
684,0.812009,0.000000
685,0.813776,0.000000
686,0.814029,0.000000
687,0.815982,0.653875
688,0.816716,0.461375
689,0.818476,1.101875
690,0.818733,1.101875
691,0.819656,0.000000
692,0.821219,1.105000
693,0.823503,0.498375
694,0.825397,0.498375
695,0.825668,0.000000
696,0.826306,0.000000
697,0.827369,1.230375
698,0.827964,0.000000
699,0.830333,0.161375
700,0.831119,0.161375
701,0.832773,0.749500
702,0.833303,0.749500
703,0.835963,0.000000
704,0.836237,0.000000
705,0.836452,0.000000
706,0.837675,0.788125
707,0.838514,0.381750
708,0.840905,0.922000
709,0.841158,0.922000
710,0.842684,0.000000
711,0.845348,1.220000
712,0.845622,0.630875
713,0.845869,0.630875
714,0.846856,0.466375
715,0.848563,0.047500
716,0.849098,1.123250
717,0.852790,1.081500
718,0.853668,0.020125
719,0.856308,0.000000
720,0.859446,1.242125
721,0.859717,0.916000
722,0.860026,0.916000
723,0.862052,0.329750
724,0.862349,0.329750
725,0.865312,0.779375
726,0.866048,1.271125
727,0.866393,1.271125
728,0.867908,0.768500
729,0.868113,0.768500
730,0.868530,0.768500
731,0.871184,0.390500
732,0.871914,0.948500
733,0.872264,0.948500
734,0.873332,0.000000
735,0.873541,1.204875
736,0.874985,0.000000
737,0.875287,0.000000
738,0.876360,0.609250
739,0.878240,0.489375
740,0.878598,0.034000
741,0.879602,1.144875
742,0.881753,1.144875
743,0.882476,1.055750
744,0.882911,1.055750
745,0.884310,0.455125
746,0.884518,0.455125
747,0.886769,0.000000
748,0.887454,0.000000
749,0.889049,0.000000
750,0.889282,0.000000
751,0.891304,0.262250
752,0.891653,0.262250
753,0.893388,0.299250
754,0.894674,0.808125
755,0.894926,0.000000
756,0.897174,0.000000
757,0.897892,0.000000
758,0.899512,0.399500
759,0.899817,0.399500
760,0.901732,0.121750
761,0.902904,0.955375
762,0.903326,0.000875
763,0.904212,1.187250
764,0.906562,0.584750
765,0.907605,0.584750
766,0.907965,0.532500
767,0.908964,0.021625
768,0.911265,0.000000
769,0.913108,0.000000
770,0.913442,1.029625
771,0.913669,0.040375
772,0.914795,0.433000
773,0.917195,0.000000
774,0.918814,1.261000
775,0.920523,1.261000
776,0.921363,0.872625
777,0.921582,0.872625
778,0.923243,0.269625
779,0.925434,0.875500
780,0.926596,1.261375
781,0.928747,1.261375
782,0.929080,0.722625
783,0.929924,0.722625
784,0.931087,0.386500
785,0.931972,0.103375
786,0.933251,1.012875
787,0.934608,0.000250
788,0.934952,1.168125
789,0.936661,0.020125
790,0.940065,0.009875
791,0.940337,0.009875
792,0.942849,1.185375
793,0.943233,1.004125
794,0.945172,0.121000
795,0.945485,0.411375
796,0.947240,0.695375
797,0.947747,0.000000
798,0.949561,1.266375
799,0.951056,0.000000
800,0.952455,0.850125
801,0.952788,0.293750
802,0.953277,0.293750
803,0.957120,0.000000
804,0.958107,1.253375
805,0.959152,0.000000
806,0.962863,0.085750
807,0.965058,1.070250
808,0.967854,0.540375
809,0.970817,0.574875
810,0.972409,0.000000
811,0.973173,0.000000
812,0.974558,0.983750
813,0.975939,0.390000
814,0.976763,0.390000
815,0.977143,0.728250
816,0.978925,0.000000
817,0.980426,1.270750
818,0.981316,0.000000
819,0.982767,0.827625
820,0.983675,0.306375
821,0.984067,0.211500
822,0.985952,0.886250
823,0.987447,0.886250
824,0.988360,1.243625
825,0.988668,1.243625
826,0.990997,0.000000
827,0.991729,0.440000
828,0.992080,0.440000
829,0.993352,1.096250
830,0.993594,1.096250
831,0.994520,1.096250
832,0.994869,0.000000
833,0.995885,1.125000
834,0.996870,1.125000
835,0.997223,0.000000
836,0.998624,0.539875
837,0.998943,0.539875
838,1.000442,0.594750
839,1.001773,1.218750
840,1.001984,1.218750
841,1.003133,1.218750
842,1.004147,0.960125
843,1.004443,0.960125
844,1.006270,0.960125
845,1.006530,0.364125
846,1.007446,0.364125
847,1.008821,0.000000
848,1.009024,0.000000
849,1.009220,0.000000
850,1.011168,0.000000
851,1.011412,0.000000
852,1.013111,0.000000
853,1.013463,0.336625
854,1.014516,0.336625
855,1.015677,0.186000
856,1.015978,0.889625
857,1.018018,0.889625
858,1.018288,1.231750
859,1.018485,1.231750
860,1.018771,1.231750
861,1.020573,0.652500
862,1.021260,0.652500
863,1.021738,0.445875
864,1.022908,0.054875
865,1.025200,0.000000
866,1.025904,0.000000
867,1.027561,0.040375
868,1.027967,0.040375
869,1.029976,0.614000
870,1.030670,0.614000
871,1.032459,1.232500
872,1.032704,1.232500
873,1.034605,0.937375
874,1.036125,0.937375
875,1.036554,0.180250
876,1.038757,0.751250
877,1.039000,0.751250
878,1.040329,0.000000
879,1.041670,0.000000
880,1.043863,0.000000
881,1.044172,0.346250
882,1.044465,0.346250
883,1.046419,0.922375
884,1.046630,0.922375
885,1.048786,1.217875
886,1.049032,1.217875
887,1.051642,0.629375
888,1.052007,0.629375
889,1.054667,0.040125
890,1.055844,0.000000
891,1.057197,0.000000
892,1.061473,0.020125
893,1.061776,0.000000
894,1.061976,0.000000
895,1.063800,0.000000
896,1.067328,0.916750
897,1.068136,0.324500
898,1.071103,1.270375
899,1.071313,1.270375
900,1.074128,0.759125
901,1.075630,0.355375
902,1.077431,0.136750
903,1.078107,0.000000
904,1.079284,1.202250
905,1.079523,1.202250
906,1.081444,1.202250
907,1.081767,0.605000
908,1.082001,0.605000
909,1.084018,0.027250
910,1.084273,0.027250
911,1.086140,0.027250
912,1.086438,0.000000
913,1.086736,0.000000
914,1.088725,0.040375
915,1.089277,0.040375
916,1.090847,0.040375
917,1.091216,0.688125
918,1.091997,0.688125
919,1.094368,0.000000
920,1.095108,0.000000
921,1.096690,0.000000
922,1.096953,0.262250
923,1.097158,0.262250
924,1.097894,0.262250
925,1.099262,0.829625
926,1.099489,0.829625
927,1.100484,0.000000
928,1.101598,1.266125
929,1.102769,0.000000
930,1.103744,0.000000
931,1.103988,0.747125
932,1.104292,0.747125
933,1.106344,0.117250
934,1.106559,0.117250
935,1.108462,0.117250
936,1.108810,0.000000
937,1.110804,0.000000
938,1.111072,0.000000
939,1.111754,0.000000
940,1.113487,0.556875
941,1.113695,0.556875
942,1.115503,0.015750
943,1.115762,1.169750
944,1.116832,0.000000
945,1.118384,1.025125
946,1.120383,0.431125
947,1.121210,0.431125
948,1.122760,0.000000
949,1.123062,0.000000
950,1.125049,0.000000
951,1.125394,0.000000
952,1.127396,0.272375
953,1.128108,0.272375
954,1.128547,0.263875
955,1.129804,0.836500
956,1.130925,0.000000
957,1.132486,1.259875
958,1.134563,0.712750
959,1.135472,0.712750
960,1.136849,0.099125
961,1.137057,0.099125
962,1.138988,1.031250
963,1.139698,0.000000
964,1.141486,0.000000
965,1.141733,0.000000
966,1.142679,0.559875
967,1.144247,0.538250
968,1.146272,1.189000
969,1.147216,1.189000
970,1.147564,0.000000
971,1.148626,1.004875
972,1.149823,0.070625
973,1.150939,0.410000
974,1.153279,0.000000
975,1.153986,0.000000
976,1.154397,1.266875
977,1.155671,0.000000
978,1.157926,0.302625
979,1.158684,0.302625
980,1.159167,0.234625
981,1.162491,0.000000
982,1.163704,1.251625
983,1.165200,0.704250
984,1.169536,0.081875
985,1.169928,0.000000
986,1.170431,0.000000
987,1.171966,0.000000
988,1.174207,0.537875
989,1.177249,1.206125
990,1.178433,0.000000
991,1.180104,0.000000
992,1.181608,0.111000
993,1.184833,0.000000
994,1.185884,1.270875
995,1.188818,0.827625
996,1.190680,0.207000
997,1.193549,0.867000
998,1.196168,0.000000
999,1.197736,0.444875
1000,1.198592,0.065500
1001,1.199070,1.095375
1002,1.202252,1.095375
1003,1.203081,0.000000
1004,1.205950,0.515125
1005,1.206226,0.000000
1006,1.207127,0.000000
1007,1.209471,1.221250
1008,1.209805,0.959125
1009,1.210017,0.959125
1010,1.210218,0.959125
1011,1.211818,0.959125
1012,1.212528,0.360250
1013,1.212850,0.360250
1014,1.214836,0.000000
1015,1.215167,0.000000
1016,1.215509,1.272125
1017,1.217009,0.000000
1018,1.217326,0.000000
1019,1.219119,0.342000
1020,1.219752,0.342000
1021,1.221209,0.179625
1022,1.221833,0.891000
1023,1.222390,0.891000
1024,1.224540,0.000000
1025,1.227081,0.659125
1026,1.227428,0.551375
1027,1.229450,0.050250
1028,1.230620,1.110125
1029,1.231522,0.000000
1030,1.231814,0.000000
1031,1.232036,1.096625
1032,1.234368,0.493625
1033,1.235157,0.493625
1034,1.237378,0.000000
1035,1.237666,1.234375
1036,1.239088,0.000000
1037,1.240200,0.937125
1038,1.241185,0.937125
1039,1.242558,0.349875
1040,1.243141,0.349875
1041,1.244716,0.349875
1042,1.245628,0.000000
1043,1.246039,1.272250
1044,1.247910,0.000000
1045,1.249412,0.000000
1046,1.250332,0.351375
1047,1.250584,0.154250
1048,1.250786,0.154250
1049,1.252578,0.937375
1050,1.252930,0.937375
1051,1.254977,1.215000
1052,1.255779,0.000000
1053,1.257895,0.494375
1054,1.258192,0.494375
1055,1.259986,0.035250
1056,1.260396,1.130750
1057,1.264294,0.060500
1058,1.266238,0.634125
1059,1.268202,0.634125
1060,1.271089,1.245875
1061,1.272547,0.242125
1062,1.277324,0.802500
1063,1.277594,1.269875
1064,1.278152,0.000000
1065,1.279353,0.000000
1066,1.282019,0.139625
1067,1.283683,0.000000
1068,1.286984,0.000000
1069,1.287620,0.605000
1070,1.287855,0.605000
1071,1.289360,0.518375
1072,1.294978,0.000000
1073,1.296511,0.650750
1074,1.296724,0.650750
1075,1.296922,0.650750
1076,1.299702,0.650750
1077,1.300107,0.000000
1078,1.301265,0.893125
1079,1.301518,0.893125
1080,1.301739,0.893125
1081,1.305767,0.830750
1082,1.308144,0.000000
1083,1.308525,0.000000
1084,1.309866,0.000000
1085,1.311665,0.389000
1086,1.313101,0.972750
1087,1.313334,0.972750
1088,1.313545,0.972750
1089,1.315418,1.180875
1090,1.315622,1.180875
1091,1.317537,1.180875
1092,1.317804,0.582000
1093,1.318030,0.582000
1094,1.320079,0.010375
1095,1.320320,0.010375
1096,1.320521,0.010375
1097,1.322457,0.000000
1098,1.322705,0.000000
1099,1.323397,0.000000
1100,1.323699,1.023875
1101,1.325766,0.060500
1102,1.326941,0.427000
1103,1.327237,0.685875
1104,1.329283,0.685875
1105,1.329613,1.263000
1106,1.329834,1.263000
1107,1.331633,1.263000
1108,1.331897,0.870875
1109,1.332603,0.870875
1110,1.334190,0.258750
1111,1.334402,0.258750
1112,1.334600,0.258750
1113,1.336521,0.000000
1114,1.336750,0.000000
1115,1.337509,0.000000
1116,1.338882,0.000000
1117,1.339084,0.000000
1118,1.341024,0.712375
1119,1.344692,0.000000
1120,1.345014,0.000000
1121,1.347133,0.040375
1122,1.347348,0.040375
1123,1.349266,0.040375
1124,1.349634,0.561875
1125,1.349949,0.561875
1126,1.351869,1.192125
1127,1.353051,0.000000
1128,1.355129,0.000000
1129,1.355402,0.080750
1130,1.355609,0.080750
1131,1.357741,0.720000
1132,1.358044,0.720000
1133,1.359827,0.720000
1134,1.360090,1.268375
1135,1.360712,1.268375
1136,1.363119,1.268375
1137,1.363928,0.307625
1138,1.365712,0.307625
1139,1.366420,0.863500
1140,1.369337,0.863500
1141,1.369850,0.000000
1142,1.370409,0.000000
1143,1.372477,0.423375
1144,1.375425,0.087000
1145,1.376407,1.139750
1146,1.377456,1.139750
1147,1.379782,0.537750
1148,1.381917,0.000000
1149,1.382987,1.208500
1150,1.385655,0.970625
1151,1.385901,0.108375
1152,1.388976,0.752875
1153,1.390374,0.000000
