197,0.230918,1.709750
198,0.232092,1.738625
199,0.233479,1.757250
200,0.234482,1.765500
201,0.235622,1.761250
202,0.236788,1.746750
203,0.238413,1.721750
204,0.240810,1.640500
205,0.241359,1.640500
206,0.243168,1.518000
207,0.243693,1.518000
208,0.244884,1.442250
209,0.246258,1.264125
210,0.246471,1.264125
211,0.248694,1.054500
212,0.249583,1.054500
213,0.249938,0.937875
214,0.250982,0.815750
215,0.253703,0.555500
216,0.255480,0.555500
217,0.256237,0.277375
218,0.256607,0.277375
219,0.257554,0.133875
220,0.258505,0.000000
221,0.259128,0.000000
222,0.260461,0.000000
223,0.261467,0.000000
224,0.262632,0.000000
225,0.263791,0.000000
226,0.264977,0.000000
227,0.266152,0.000000
228,0.267324,0.000000
229,0.268489,0.000000
230,0.269669,0.000000
231,0.270854,0.000000
232,0.272043,0.000000
233,0.273214,0.000000
234,0.274389,0.000000
235,0.275563,0.000000
236,0.276744,0.000000
237,0.278568,0.000000
238,0.279718,0.000000
239,0.280254,0.000000
240,0.281479,0.000000
241,0.283002,0.000000
242,0.284156,0.000000
243,0.286135,0.000000
244,0.287295,0.000000
245,0.287601,0.000000
246,0.288698,0.000000
247,0.289916,0.000000
248,0.291080,0.000000
249,0.292358,0.000000
250,0.295602,0.000000
251,0.297741,0.000000
252,0.298013,0.000000
253,0.298229,0.000000
254,0.298437,0.000000
255,0.300500,0.000000
256,0.301797,0.000000
257,0.303618,0.000000
258,0.304994,0.000000
259,0.305204,0.000000
260,0.307139,0.000000
261,0.307410,0.000000
262,0.307853,0.000000
263,0.310285,0.000000
264,0.311342,0.000000
265,0.312065,0.059750
266,0.312976,0.059750
267,0.313933,0.203750
268,0.314308,0.346875
269,0.315510,0.486125
270,0.317011,0.620875
271,0.318167,0.750875
272,0.319274,0.876000
273,0.320358,0.995625
274,0.321811,1.108625
275,0.322557,1.213750
276,0.324911,1.310500
277,0.325261,1.400125
278,0.326365,1.480250
279,0.327487,1.551875
280,0.331259,1.704750
281,0.331793,1.704750
282,0.333755,1.755000
283,0.334021,1.755000
284,0.336500,1.763625
285,0.336774,1.749500
286,0.336980,1.749500
287,0.337371,1.749500
288,0.337836,1.725875
289,0.340215,1.647250
290,0.341033,1.647250
291,0.341435,1.593500
292,0.342509,1.527375
293,0.343664,1.453000
294,0.344849,1.369375
295,0.346030,1.277875
296,0.347187,1.177125
297,0.349003,1.069250
298,0.350200,0.953750
299,0.351443,0.832625
300,0.355681,0.296875
301,0.355919,0.296875
302,0.358838,0.008125
303,0.359212,0.000000
304,0.360219,0.000000
305,0.360472,0.000000
306,0.362567,0.000000
307,0.362781,0.000000
308,0.364718,0.000000
309,0.365885,0.000000
310,0.367514,0.000000
311,0.368419,0.000000
312,0.369799,0.000000
313,0.373083,0.000000
314,0.374352,0.000000
315,0.375508,0.000000
316,0.377640,0.000000
317,0.377998,0.000000
318,0.378219,0.000000
319,0.381470,0.000000
320,0.382658,0.000000
321,0.387013,0.000000
322,0.388196,0.000000
323,0.388489,0.000000
324,0.390161,0.000000
325,0.390736,0.000000
326,0.394112,0.000000
327,0.397164,0.000000
328,0.399567,0.000000
329,0.402061,0.000000
330,0.404218,0.000000
331,0.405266,0.000000
332,0.406450,0.000000
333,0.407127,0.000000
334,0.408170,0.000000
335,0.408465,0.000000
336,0.409455,0.000000
337,0.410496,0.000000
338,0.411220,0.000000
339,0.412288,0.000000
340,0.412625,0.039500
341,0.413535,0.184500
342,0.413790,0.184500
343,0.414734,0.327375
344,0.415068,0.327375
345,0.416060,0.467000
346,0.416368,0.467000
347,0.417177,0.603125
348,0.417545,0.603125
349,0.418515,0.733750
350,0.418858,0.859500
351,0.419753,0.859500
352,0.420671,0.979375
353,0.420929,0.979375
354,0.421479,1.093375
355,0.421808,1.093375
356,0.422415,1.093375
357,0.423429,1.199250
358,0.423720,1.297875
359,0.424483,1.297875
360,0.424851,1.388375
361,0.426173,1.469750
362,0.426401,1.469750
363,0.427353,1.543250
364,0.427645,1.543250
365,0.428586,1.605375
366,0.430193,1.657875
367,0.430603,1.700000
368,0.431792,1.732625
369,0.432988,1.753000
370,0.434144,1.763375
371,0.435315,1.763125
372,0.436499,1.751500
373,0.437651,1.729750
374,0.438839,1.696875
375,0.440001,1.654125
376,0.441188,1.600750
377,0.442346,1.536625
378,0.443516,1.463250
379,0.444703,1.381625
380,0.445857,1.290375
381,0.447041,1.191000
382,0.448203,1.084500
383,0.449390,0.970125
384,0.450553,0.850000
385,0.451752,0.722750
386,0.452938,0.592125
387,0.454109,0.455625
388,0.455299,0.316250
389,0.456449,0.172500
390,0.457632,0.027875
391,0.458796,0.000000
392,0.459981,0.000000
393,0.461155,0.000000
394,0.462684,0.000000
395,0.465156,0.000000
396,0.465714,0.000000
397,0.468615,0.000000
398,0.470410,0.000000
399,0.470701,0.000000
400,0.471459,0.000000
401,0.473477,0.000000
402,0.473825,0.000000
403,0.474184,0.000000
404,0.476368,0.000000
405,0.478633,0.000000
406,0.478944,0.000000
407,0.479829,0.000000
408,0.481190,0.000000
409,0.482150,0.000000
410,0.483572,0.000000
411,0.484511,0.000000
412,0.485866,0.000000
413,0.486737,0.000000
414,0.488231,0.000000
415,0.489073,0.000000
416,0.489466,0.000000
417,0.490875,0.000000
418,0.491183,0.000000
419,0.492719,0.000000
420,0.493060,0.000000
421,0.494056,0.000000
422,0.495617,0.000000
423,0.496734,0.000000
424,0.497804,0.000000
425,0.498889,0.000000
426,0.502154,0.000000
427,0.504858,0.000000
428,0.506264,0.000000
429,0.507999,0.000000
430,0.508712,0.000000
431,0.508970,0.000000
432,0.510352,0.000000
433,0.510709,0.000000
434,0.512379,0.000000
435,0.512718,0.165125
436,0.513007,0.165125
437,0.514037,0.308500
438,0.514906,0.308500
439,0.515288,0.448125
440,0.516353,0.584500
441,0.517876,0.716000
442,0.518996,0.842875
443,0.520085,0.963375
444,0.521309,1.079125
445,0.522823,1.185750
446,0.523929,1.285250
447,0.525746,1.377500
448,0.526070,1.459375
449,0.527123,1.533375
450,0.528975,1.597875
451,0.530319,1.651375
452,0.530613,1.695250
453,0.531822,1.728250
454,0.533065,1.750875
455,0.534289,1.762750
456,0.535520,1.763375
457,0.536737,1.753875
458,0.537815,1.733250
459,0.538956,1.701875
460,0.539999,1.660875
461,0.541152,1.608750
462,0.542194,1.546375
463,0.543362,1.473875
464,0.545593,1.393250
465,0.546341,1.303000
466,0.548535,1.099625
467,0.550281,1.099625
468,0.550551,0.866375
469,0.551228,0.866375
470,0.551685,0.740125
471,0.552869,0.610125
472,0.554070,0.474500
473,0.555126,0.335375
474,0.557327,0.192375
475,0.557581,0.047500
476,0.558889,0.000000
477,0.559798,0.000000
478,0.560978,0.000000
479,0.562159,0.000000
480,0.563345,0.000000
481,0.564504,0.000000
482,0.565692,0.000000
483,0.567371,0.000000
484,0.568048,0.000000
485,0.569227,0.000000
486,0.570386,0.000000
487,0.571612,0.000000
488,0.572716,0.000000
489,0.573900,0.000000
490,0.575110,0.000000
491,0.576261,0.000000
492,0.577425,0.000000
493,0.579367,0.000000
494,0.579778,0.000000
495,0.580977,0.000000
496,0.582292,0.000000
497,0.583713,0.000000
498,0.585103,0.000000
499,0.585756,0.000000
500,0.586840,0.000000
501,0.588647,0.000000
502,0.589275,0.000000
503,0.590361,0.000000
504,0.592539,0.000000
505,0.592807,0.000000
506,0.593936,0.000000
507,0.595056,0.000000
508,0.596223,0.000000
509,0.597422,0.000000
510,0.598573,0.000000
511,0.599749,0.000000
512,0.600918,0.000000
513,0.602229,0.000000
514,0.603428,0.000000
515,0.606315,0.000000
516,0.607349,0.000000
517,0.607695,0.000000
518,0.609011,0.000000
519,0.609415,0.000000
520,0.611187,0.000000
521,0.612290,0.000000
522,0.612681,0.146000
523,0.614171,0.289000
524,0.615592,0.429500
525,0.616584,0.566375
526,0.618058,0.698500
527,0.618805,0.825500
528,0.619883,0.947375
529,0.620912,1.063250
530,0.622573,1.171500
531,0.623810,1.272750
532,0.625431,1.365000
533,0.625768,1.448500
534,0.626821,1.523750
535,0.627945,1.590000
536,0.629140,1.644375
537,0.630358,1.689875
538,0.631617,1.724625
539,0.633204,1.748625
540,0.633818,1.761625
541,0.635013,1.764000
542,0.637057,1.755500
543,0.637670,1.736875
544,0.638826,1.707125
545,0.639704,1.667000
546,0.640873,1.616375
547,0.642020,1.556000
548,0.643200,1.484000
549,0.644377,1.404875
550,0.645537,1.316125
551,0.646726,1.218750
552,0.647889,1.114375
553,0.649076,1.001625
554,0.650252,0.882875
555,0.651480,0.757875
556,0.652615,0.628125
557,0.653789,0.492625
558,0.655141,0.354500
559,0.656146,0.212125
560,0.657316,0.067375
561,0.658492,0.000000
562,0.659666,0.000000
563,0.660841,0.000000
564,0.661999,0.000000
565,0.663182,0.000000
566,0.664333,0.000000
567,0.665518,0.000000
568,0.666683,0.000000
569,0.667869,0.000000
570,0.669035,0.000000
571,0.670218,0.000000
572,0.671588,0.000000
573,0.672591,0.000000
574,0.673764,0.000000
575,0.674923,0.000000
576,0.676110,0.000000
577,0.677285,0.000000
578,0.678457,0.000000
579,0.679634,0.000000
580,0.680810,0.000000
581,0.681959,0.000000
582,0.683139,0.000000
583,0.684312,0.000000
584,0.685487,0.000000
585,0.686758,0.000000
586,0.687838,0.000000
587,0.689012,0.000000
588,0.690707,0.000000
589,0.691955,0.000000
590,0.693044,0.000000
591,0.693741,0.000000
592,0.695211,0.000000
593,0.696063,0.000000
594,0.697937,0.000000
595,0.698409,0.000000
596,0.699609,0.000000
597,0.701149,0.000000
598,0.703126,0.000000
599,0.704934,0.000000
600,0.705560,0.000000
601,0.706285,0.000000
602,0.707314,0.000000
603,0.707824,0.000000
604,0.709309,0.000000
605,0.710422,0.000000
606,0.711679,0.000000
607,0.712836,0.126125
608,0.713919,0.269250
609,0.715140,0.411125
610,0.716365,0.548125
611,0.717468,0.681000
612,0.718675,0.809000
613,0.720137,0.931500
614,0.721246,1.047875
615,0.722459,1.157375
616,0.723096,1.259000
617,0.725459,1.352750
618,0.726473,1.437750
619,0.726701,1.514125
620,0.728256,1.581000
621,0.729348,1.638000
622,0.730421,1.684250
623,0.731635,1.720125
624,0.732850,1.746125
625,0.734058,1.761125
626,0.735116,1.765375
627,0.736230,1.758125
628,0.737326,1.740250
629,0.738731,1.711875
630,0.739873,1.672875
631,0.740701,1.623875
632,0.743070,1.494500
633,0.743326,1.494500
634,0.744678,1.416125
635,0.746061,1.328750
636,0.746877,1.232750
637,0.748812,1.017500
638,0.749062,1.017500
639,0.750528,0.900375
640,0.751498,0.775250
641,0.752446,0.646000
642,0.753627,0.511500
643,0.754787,0.373750
644,0.755968,0.231375
645,0.757145,0.087375
646,0.758302,0.000000
647,0.759488,0.000000
648,0.760662,0.000000
649,0.761833,0.000000
650,0.763015,0.000000
651,0.764188,0.000000
652,0.765352,0.000000
653,0.766539,0.000000
654,0.767723,0.000000
655,0.768877,0.000000
656,0.770060,0.000000
657,0.771223,0.000000
658,0.772974,0.000000
659,0.774444,0.000000
660,0.774826,0.000000
661,0.775951,0.000000
662,0.777134,0.000000
663,0.778302,0.000000
664,0.779481,0.000000
665,0.780682,0.000000
666,0.781991,0.000000
667,0.783024,0.000000
668,0.784188,0.000000
669,0.786025,0.000000
670,0.786982,0.000000
671,0.788006,0.000000
672,0.789567,0.000000
673,0.790613,0.000000
674,0.791223,0.000000
675,0.792828,0.000000
676,0.794763,0.000000
677,0.796320,0.000000
678,0.796959,0.000000
679,0.798111,0.000000
680,0.799305,0.000000
681,0.799905,0.000000
682,0.801093,0.000000
683,0.801860,0.000000
684,0.803522,0.000000
685,0.804987,0.000000
686,0.806011,0.000000
687,0.807229,0.000000
688,0.807647,0.000000
689,0.808828,0.000000
690,0.811167,0.000000
691,0.812469,0.000000
692,0.812795,0.106250
693,0.813878,0.250125
694,0.814985,0.392125
695,0.816071,0.529500
696,0.817127,0.663375
697,0.818243,0.791750
698,0.819419,0.915500
699,0.820585,1.032375
700,0.821763,1.142750
701,0.822938,1.245125
702,0.824130,1.341250
703,0.826062,1.427250
704,0.827778,1.573250
705,0.828796,1.630625
706,0.829100,1.630625
707,0.830034,1.677750
708,0.833202,1.743250
709,0.834135,1.758750
710,0.834523,1.758750
711,0.835376,1.765625
712,0.836348,1.758625
713,0.837844,1.743250
714,0.838828,1.716375
715,0.839372,1.678250
716,0.841161,1.631375
717,0.841768,1.573000
718,0.842908,1.505125
719,0.844449,1.427375
720,0.845584,1.341250
721,0.846662,1.245625
722,0.848049,1.143750
723,0.848786,1.032750
724,0.851503,0.792250
725,0.851766,0.792250
726,0.853548,0.530000
727,0.854053,0.530000
728,0.855689,0.392375
729,0.858032,0.250750
730,0.858305,0.000000
731,0.858512,0.000000
732,0.860533,0.000000
733,0.861548,0.000000
734,0.861807,0.000000
735,0.863026,0.000000
736,0.864035,0.000000
737,0.865192,0.000000
738,0.866384,0.000000
739,0.867544,0.000000
740,0.868729,0.000000
741,0.869891,0.000000
742,0.871078,0.000000
743,0.872261,0.000000
744,0.873442,0.000000
745,0.874607,0.000000
746,0.875793,0.000000
747,0.877372,0.000000
748,0.878739,0.000000
749,0.879313,0.000000
750,0.880795,0.000000
751,0.882531,0.000000
752,0.883593,0.000000
753,0.884002,0.000000
754,0.885406,0.000000
755,0.886808,0.000000
756,0.888561,0.000000
757,0.889826,0.000000
758,0.890166,0.000000
759,0.891768,0.000000
760,0.892218,0.000000
761,0.893414,0.000000
762,0.894675,0.000000
763,0.896777,0.000000
764,0.897033,0.000000
765,0.898110,0.000000
766,0.900360,0.000000
767,0.902257,0.000000
768,0.902644,0.000000
769,0.902936,0.000000
770,0.904009,0.000000
771,0.905149,0.000000
772,0.906345,0.000000
773,0.907555,0.000000
774,0.908677,0.000000
775,0.910550,0.000000
776,0.911765,0.000000
777,0.912184,0.086875
778,0.913385,0.230500
779,0.914657,0.373000
780,0.916470,0.511000
781,0.916874,0.645875
782,0.918849,0.775375
783,0.919239,0.898750
784,0.920436,1.017000
785,0.921617,1.128750
786,0.922834,1.232250
787,0.924029,1.327750
788,0.925612,1.415625
789,0.926710,1.494000
790,0.927922,1.564125
791,0.929934,1.672500
792,0.930273,1.672500
793,0.931251,1.711375
794,0.932439,1.740000
795,0.933530,1.757750
796,0.934927,1.765250
797,0.936045,1.760875
798,0.937122,1.745625
799,0.938216,1.720000
800,0.939280,1.684250
801,0.940399,1.637750
802,0.941589,1.581125
803,0.942820,1.513875
804,0.944382,1.438250
805,0.945406,1.353000
806,0.946405,1.258750
807,0.947449,1.157125
808,0.949000,1.048250
809,0.950169,0.932000
810,0.951267,0.809625
811,0.952263,0.681000
812,0.953303,0.548125
813,0.954476,0.411375
814,0.955649,0.270250
815,0.956815,0.126500
816,0.957997,0.000000
817,0.959161,0.000000
818,0.960849,0.000000
819,0.963740,0.000000
820,0.964475,0.000000
821,0.964911,0.000000
822,0.966784,0.000000
823,0.967107,0.000000
824,0.968975,0.000000
825,0.969257,0.000000
826,0.970941,0.000000
827,0.971510,0.000000
828,0.972198,0.000000
829,0.973978,0.000000
830,0.975489,0.000000
831,0.975741,0.000000
832,0.977980,0.000000
833,0.978681,0.000000
834,0.980186,0.000000
835,0.980441,0.000000
836,0.983080,0.000000
837,0.983715,0.000000
838,0.984049,0.000000
839,0.985743,0.000000
840,0.987240,0.000000
841,0.988076,0.000000
842,0.989592,0.000000
843,0.990759,0.000000
844,0.991718,0.000000
845,0.992104,0.000000
846,0.993651,0.000000
847,0.994816,0.000000
848,0.995886,0.000000
849,0.996973,0.000000
850,0.998030,0.000000
851,0.999166,0.000000
852,1.002082,0.000000
853,1.003428,0.000000
854,1.003820,0.000000
855,1.004120,0.000000
856,1.005664,0.000000
857,1.006760,0.000000
858,1.007343,0.000000
859,1.008620,0.000000
860,1.010376,0.000000
861,1.011803,0.000000
862,1.012433,0.066750
863,1.013515,0.211125
864,1.014633,0.354375
865,1.015731,0.492375
866,1.017942,0.757500
867,1.018964,0.757500
868,1.019305,0.881625
869,1.020323,1.001125
870,1.021468,1.114000
871,1.022675,1.218625
872,1.023796,1.316125
873,1.025238,1.405000
874,1.026380,1.484250
875,1.027455,1.555375
876,1.028822,1.615875
877,1.030712,1.666875
878,1.032095,1.707250
879,1.032434,1.736750
880,1.033481,1.756000
881,1.034661,1.764250
882,1.035895,1.761625
883,1.037885,1.724625
884,1.038888,1.724625
885,1.039223,1.689750
886,1.040391,1.645000
887,1.041610,1.590000
888,1.042845,1.524250
889,1.044059,1.448875
890,1.045204,1.365000
891,1.046304,1.272125
892,1.048011,1.171625
893,1.050671,1.063625
894,1.050951,0.826000
895,1.051346,0.826000
896,1.053823,0.566500
897,1.055366,0.566500
898,1.055974,0.289375
899,1.056226,0.289375
900,1.057301,0.145875
901,1.057951,0.000000
902,1.060116,0.000000
903,1.060459,0.000000
904,1.061723,0.000000
905,1.062948,0.000000
906,1.063801,0.000000
907,1.064911,0.000000
908,1.066077,0.000000
909,1.067260,0.000000
910,1.068435,0.000000
911,1.069608,0.000000
912,1.070771,0.000000
913,1.071965,0.000000
914,1.073114,0.000000
915,1.074275,0.000000
916,1.075461,0.000000
917,1.076637,0.000000
918,1.077811,0.000000
919,1.078985,0.000000
920,1.080159,0.000000
921,1.081322,0.000000
922,1.082726,0.000000
923,1.083780,0.000000
924,1.084976,0.000000
925,1.086135,0.000000
926,1.087267,0.000000
927,1.088388,0.000000
928,1.089581,0.000000
929,1.090754,0.000000
930,1.092029,0.000000
931,1.093204,0.000000
932,1.094327,0.000000
933,1.095435,0.000000
934,1.097709,0.000000
935,1.098639,0.000000
936,1.098988,0.000000
937,1.100417,0.000000
938,1.102587,0.000000
939,1.102844,0.000000
940,1.104040,0.000000
941,1.105131,0.000000
942,1.106324,0.000000
943,1.107527,0.000000
944,1.108737,0.000000
945,1.109936,0.000000
946,1.111792,0.000000
947,1.114426,0.047250
948,1.114700,0.335125
949,1.114963,0.335125
950,1.116181,0.473750
951,1.117270,0.609375
952,1.118467,0.740000
953,1.119552,0.865625
954,1.120209,0.985875
955,1.121477,1.098875
956,1.123035,1.204875
957,1.124137,1.302625
958,1.125162,1.392750
959,1.126259,1.473625
960,1.127336,1.546125
961,1.129044,1.608375
962,1.130154,1.660750
963,1.130674,1.702375
964,1.132290,1.733750
965,1.133899,1.754000
966,1.134974,1.763750
967,1.135362,1.762375
968,1.136567,1.750750
969,1.137743,1.728250
970,1.138947,1.695000
971,1.140068,1.650875
972,1.141263,1.598250
973,1.142490,1.532875
974,1.143710,1.459250
975,1.144870,1.377000
976,1.146002,1.285750
977,1.147130,1.185750
978,1.148472,1.078250
979,1.149489,0.964375
980,1.150659,0.842875
981,1.151840,0.716625
982,1.152988,0.584500
983,1.154162,0.448375
984,1.155321,0.308500
985,1.157136,0.165375
986,1.158103,0.020250
987,1.160566,0.000000
988,1.161079,0.000000
989,1.162258,0.000000
990,1.162575,0.000000
991,1.163566,0.000000
992,1.164720,0.000000
993,1.165904,0.000000
994,1.167071,0.000000
995,1.168255,0.000000
996,1.169418,0.000000
997,1.170677,0.000000
998,1.172604,0.000000
999,1.172955,0.000000
1000,1.174138,0.000000
1001,1.175323,0.000000
1002,1.176490,0.000000
1003,1.177670,0.000000
1004,1.178872,0.000000
1005,1.180607,0.000000
1006,1.181794,0.000000
1007,1.182358,0.000000
1008,1.183554,0.000000
1009,1.184726,0.000000
1010,1.185887,0.000000
1011,1.187070,0.000000
1012,1.188242,0.000000
1013,1.189418,0.000000
1014,1.190645,0.000000
1015,1.192991,0.000000
1016,1.193255,0.000000
1017,1.194337,0.000000
1018,1.195478,0.000000
1019,1.196646,0.000000
1020,1.197817,0.000000
1021,1.199003,0.000000
1022,1.200117,0.000000
1023,1.201290,0.000000
1024,1.202921,0.000000
1025,1.203501,0.000000
1026,1.204773,0.000000
1027,1.207049,0.000000
1028,1.207390,0.000000
1029,1.208285,0.000000
1030,1.209389,0.000000
1031,1.210570,0.000000
1032,1.211732,0.027875
1033,1.212892,0.172625
1034,1.214053,0.315875
1035,1.215242,0.455250
1036,1.216418,0.591750
1037,1.217577,0.722625
1038,1.218766,0.848875
1039,1.219940,0.969375
1040,1.221113,1.084500
1041,1.222310,1.191000
1042,1.223482,1.290250
1043,1.225218,1.381500
1044,1.226324,1.463125
1045,1.227013,1.537125
1046,1.228466,1.600875
1047,1.229455,1.653500
1048,1.230531,1.696625
1049,1.232976,1.751375
1050,1.233377,1.751375
1051,1.236413,1.752750
1052,1.236661,1.752750
1053,1.237610,1.731625
1054,1.238610,1.731625
1055,1.239974,1.658000
1056,1.241482,1.658000
1057,1.241749,1.605875
1058,1.243316,1.542250
1059,1.244679,1.388750
1060,1.245503,1.388750
1061,1.246587,1.297875
1062,1.248165,1.093750
1063,1.249187,1.093750
1064,1.250361,0.979375
1065,1.251128,0.859500
1066,1.252833,0.603000
1067,1.253759,0.603000
1068,1.254164,0.467250
1069,1.255196,0.327500
1070,1.256425,0.184875
1071,1.257575,0.039875
1072,1.258722,0.000000
1073,1.259898,0.000000
1074,1.261070,0.000000
1075,1.262217,0.000000
1076,1.263401,0.000000
1077,1.264577,0.000000
1078,1.265747,0.000000
1079,1.266928,0.000000
1080,1.268100,0.000000
1081,1.269275,0.000000
1082,1.270446,0.000000
1083,1.271663,0.000000
1084,1.272801,0.000000
1085,1.273972,0.000000
1086,1.275144,0.000000
1087,1.276323,0.000000
1088,1.277488,0.000000
1089,1.279292,0.000000
1090,1.280232,0.000000
1091,1.282701,0.000000
1092,1.282962,0.000000
1093,1.285786,0.000000
1094,1.286026,0.000000
1095,1.286433,0.000000
1096,1.288160,0.000000
1097,1.290288,0.000000
1098,1.290557,0.000000
1099,1.290760,0.000000
1100,1.292785,0.000000
1101,1.294012,0.000000
1102,1.296164,0.000000
1103,1.296432,0.000000
1104,1.296675,0.000000
1105,1.298511,0.000000
1106,1.298764,0.000000
1107,1.301074,0.000000
1108,1.302750,0.000000
1109,1.303098,0.000000
1110,1.304677,0.000000
1111,1.307426,0.000000
1112,1.308122,0.000000
1113,1.310521,0.000000
1114,1.311489,0.000000
1115,1.311772,0.008000
1116,1.313782,0.008000
1117,1.314052,0.296625
1118,1.317305,0.296625
1119,1.317582,0.705875
1120,1.317790,0.705875
1121,1.319663,0.705875
1122,1.319972,0.953750
1123,1.320198,0.953750
1124,1.322271,1.176625
1125,1.322568,1.176625
1126,1.323172,1.176625
1127,1.325527,1.369750
1128,1.325775,1.453000
1129,1.326374,1.453000
1130,1.326831,1.527250
1131,1.328532,1.593500
1132,1.330981,1.692125
1133,1.331427,1.692125
1134,1.333571,1.749625
1135,1.333919,1.762625
1136,1.335511,1.764000
1137,1.335826,1.764000
1138,1.337474,1.735500
1139,1.338701,1.705000
1140,1.339819,1.664625
1141,1.340798,1.664625
1142,1.342185,1.551875
1143,1.342984,1.551875
1144,1.343359,1.479875
1145,1.345280,1.400000
1146,1.346101,1.310750
1147,1.350203,1.108375
1148,1.350514,0.876375
1149,1.350809,0.876375
1150,1.353050,0.621125
1151,1.353303,0.621125
1152,1.354896,0.621125
1153,1.355419,0.347125
